,virtual-networks-id,virtual-links-id,virtual-links-source,virtual-links-target,substrate-links-id,bandwidth-demand,max-bandwidth-demand,mapping-algorithm,percentage-infra-resources
363,8,27696,27682,27683,22715,47.605,50,BFS-coordinated-VNE,5
364,8,27697,27682,27685,22399,18.586,50,BFS-coordinated-VNE,5
365,8,27697,27682,27685,22545,18.586,50,BFS-coordinated-VNE,5
366,8,27698,27682,27686,22400,1.839,50,BFS-coordinated-VNE,5
367,8,27698,27682,27686,22701,1.839,50,BFS-coordinated-VNE,5
368,8,27699,27682,27687,22399,0.404,50,BFS-coordinated-VNE,5
369,8,27700,27682,27688,22399,25.959,50,BFS-coordinated-VNE,5
370,8,27700,27682,27688,22502,25.959,50,BFS-coordinated-VNE,5
371,8,27701,27682,27689,22400,9.485,50,BFS-coordinated-VNE,5
372,8,27701,27682,27689,22699,9.485,50,BFS-coordinated-VNE,5
373,8,27702,27683,27681,23709,31.445,50,BFS-coordinated-VNE,5
374,8,27702,27683,27681,22363,31.445,50,BFS-coordinated-VNE,5
375,8,27703,27683,27682,23710,21.071,50,BFS-coordinated-VNE,5
376,8,27704,27683,27684,23709,12.506,50,BFS-coordinated-VNE,5
377,8,27704,27683,27684,22330,12.506,50,BFS-coordinated-VNE,5
378,8,27705,27684,27682,22595,41.543,50,BFS-coordinated-VNE,5
379,8,27706,27684,27683,22610,3.602,50,BFS-coordinated-VNE,5
380,8,27707,27684,27685,22647,14.583,50,BFS-coordinated-VNE,5
381,8,27708,27684,27687,22597,37.962,50,BFS-coordinated-VNE,5
382,8,27709,27684,27688,22594,45.811,50,BFS-coordinated-VNE,5
383,8,27709,27684,27688,22338,45.811,50,BFS-coordinated-VNE,5
384,8,27710,27685,27682,27204,46.732,50,BFS-coordinated-VNE,5
385,8,27711,27685,27683,27203,6.245,50,BFS-coordinated-VNE,5
386,8,27711,27685,27683,22348,6.245,50,BFS-coordinated-VNE,5
387,8,27712,27685,27684,27203,47.203,50,BFS-coordinated-VNE,5
388,8,27712,27685,27684,22330,47.203,50,BFS-coordinated-VNE,5
389,8,27713,27685,27686,27207,27.221,50,BFS-coordinated-VNE,5
390,8,27714,27685,27687,27205,6.633,50,BFS-coordinated-VNE,5
391,8,27715,27685,27689,27203,45.61,50,BFS-coordinated-VNE,5
392,8,27716,27686,27684,22648,13.461,50,BFS-coordinated-VNE,5
393,8,27716,27686,27684,22330,13.461,50,BFS-coordinated-VNE,5
394,8,27717,27686,27687,22651,31.555,50,BFS-coordinated-VNE,5
395,8,27717,27686,27687,22803,31.555,50,BFS-coordinated-VNE,5
396,8,27718,27686,27689,22648,6.871,50,BFS-coordinated-VNE,5
397,8,27719,27687,27681,22518,34.294,50,BFS-coordinated-VNE,5
398,8,27720,27687,27685,22545,25.781,50,BFS-coordinated-VNE,5
399,8,27721,27687,27686,22497,49.755,50,BFS-coordinated-VNE,5
400,8,27721,27687,27686,22551,49.755,50,BFS-coordinated-VNE,5
401,8,27722,27687,27689,22497,20.007,50,BFS-coordinated-VNE,5
402,8,27722,27687,27689,22547,20.007,50,BFS-coordinated-VNE,5
403,8,27723,27688,27681,23004,25.839,50,BFS-coordinated-VNE,5
404,8,27723,27688,27681,22363,25.839,50,BFS-coordinated-VNE,5
405,8,27724,27688,27682,23053,25.876,50,BFS-coordinated-VNE,5
406,8,27724,27688,27682,27257,25.876,50,BFS-coordinated-VNE,5
407,8,27725,27688,27684,23007,14.056,50,BFS-coordinated-VNE,5
408,8,27726,27688,27686,23004,40.465,50,BFS-coordinated-VNE,5
409,8,27726,27688,27686,22331,40.465,50,BFS-coordinated-VNE,5
410,8,27727,27688,27689,23004,5.281,50,BFS-coordinated-VNE,5
411,8,27728,27689,27681,22363,28.369,50,BFS-coordinated-VNE,5
412,8,27729,27689,27683,22348,40.926,50,BFS-coordinated-VNE,5
413,8,27730,27689,27684,22330,20.994,50,BFS-coordinated-VNE,5
414,8,27731,27689,27685,22398,1.075,50,BFS-coordinated-VNE,5
415,8,27732,27689,27687,22330,5.36,50,BFS-coordinated-VNE,5
416,8,27732,27689,27687,22597,5.36,50,BFS-coordinated-VNE,5
417,9,27742,27733,27734,22545,26.98,50,BFS-coordinated-VNE,5
418,9,27743,27733,27735,22519,8.223,50,BFS-coordinated-VNE,5
419,9,27744,27733,27736,22546,16.372,50,BFS-coordinated-VNE,5
420,9,27744,27733,27736,27257,16.372,50,BFS-coordinated-VNE,5
421,9,27745,27733,27737,22496,48.212,50,BFS-coordinated-VNE,5
422,9,27746,27733,27738,22501,40.853,50,BFS-coordinated-VNE,5
423,9,27747,27733,27740,22496,2.228,50,BFS-coordinated-VNE,5
424,9,27747,27733,27740,22330,2.228,50,BFS-coordinated-VNE,5
425,9,27748,27734,27733,27205,46.959,50,BFS-coordinated-VNE,5
426,9,27749,27734,27736,27204,44.658,50,BFS-coordinated-VNE,5
427,9,27750,27734,27737,27203,17.947,50,BFS-coordinated-VNE,5
428,9,27751,27734,27740,27203,29.899,50,BFS-coordinated-VNE,5
429,9,27751,27734,27740,22330,29.899,50,BFS-coordinated-VNE,5
430,9,27752,27734,27741,27219,27.376,50,BFS-coordinated-VNE,5
431,9,27753,27735,27736,24748,12.089,50,BFS-coordinated-VNE,5
432,9,27754,27735,27737,24800,18.863,50,BFS-coordinated-VNE,5
433,9,27754,27735,27737,27256,18.863,50,BFS-coordinated-VNE,5
434,9,27755,27735,27739,24751,29.138,50,BFS-coordinated-VNE,5
435,9,27755,27735,27739,22756,29.138,50,BFS-coordinated-VNE,5
436,9,27756,27735,27740,24750,19.992,50,BFS-coordinated-VNE,5
437,9,27757,27735,27741,24761,27.645,50,BFS-coordinated-VNE,5
438,9,27758,27736,27733,22399,39.262,50,BFS-coordinated-VNE,5
439,9,27759,27736,27737,22399,7.881,50,BFS-coordinated-VNE,5
440,9,27759,27736,27737,22496,7.881,50,BFS-coordinated-VNE,5
441,9,27760,27736,27738,22403,35.786,50,BFS-coordinated-VNE,5
442,9,27761,27736,27739,22400,8.31,50,BFS-coordinated-VNE,5
443,9,27761,27736,27739,22701,8.31,50,BFS-coordinated-VNE,5
444,9,27762,27736,27741,22399,13.103,50,BFS-coordinated-VNE,5
445,9,27762,27736,27741,22506,13.103,50,BFS-coordinated-VNE,5
446,9,27763,27737,27735,22364,21.911,50,BFS-coordinated-VNE,5
447,9,27764,27737,27738,22336,18.116,50,BFS-coordinated-VNE,5
448,9,27765,27737,27739,22331,44.06,50,BFS-coordinated-VNE,5
449,9,27766,27737,27740,22330,8.786,50,BFS-coordinated-VNE,5
450,9,27767,27737,27741,22330,15.259,50,BFS-coordinated-VNE,5
451,9,27767,27737,27741,22609,15.259,50,BFS-coordinated-VNE,5
452,9,27768,27738,27734,22950,25.99,50,BFS-coordinated-VNE,5
453,9,27768,27738,27734,27359,25.99,50,BFS-coordinated-VNE,5
454,9,27769,27738,27735,22927,45.3,50,BFS-coordinated-VNE,5
455,9,27770,27738,27737,22950,14.993,50,BFS-coordinated-VNE,5
456,9,27770,27738,27737,27314,14.993,50,BFS-coordinated-VNE,5
457,9,27771,27738,27739,22906,36.484,50,BFS-coordinated-VNE,5
458,9,27772,27738,27740,22905,15.43,50,BFS-coordinated-VNE,5
459,9,27773,27739,27733,22651,17.518,50,BFS-coordinated-VNE,5
460,9,27773,27739,27733,22803,17.518,50,BFS-coordinated-VNE,5
461,9,27774,27739,27735,22648,38.893,50,BFS-coordinated-VNE,5
462,9,27774,27739,27735,22364,38.893,50,BFS-coordinated-VNE,5
463,9,27775,27739,27736,22698,31.254,50,BFS-coordinated-VNE,5
464,9,27775,27739,27736,27257,31.254,50,BFS-coordinated-VNE,5
465,9,27776,27739,27737,22648,44.144,50,BFS-coordinated-VNE,5
466,9,27777,27739,27738,22653,45.243,50,BFS-coordinated-VNE,5
467,9,27778,27740,27733,22597,29.239,50,BFS-coordinated-VNE,5
468,9,27779,27740,27734,22647,25.412,50,BFS-coordinated-VNE,5
469,9,27780,27740,27735,22625,40.388,50,BFS-coordinated-VNE,5
470,9,27781,27740,27736,22595,38.186,50,BFS-coordinated-VNE,5
471,9,27782,27740,27737,22594,40.846,50,BFS-coordinated-VNE,5
472,9,27783,27741,27733,23621,2.958,50,BFS-coordinated-VNE,5
473,9,27784,27741,27740,23661,31.63,50,BFS-coordinated-VNE,5
474,9,27784,27741,27740,27147,31.63,50,BFS-coordinated-VNE,5
475,10,27794,27785,27786,24747,0.446,50,BFS-coordinated-VNE,5
476,10,27795,27785,27788,24691,27.254,50,BFS-coordinated-VNE,5
477,10,27796,27785,27789,24705,18.742,50,BFS-coordinated-VNE,5
478,10,27797,27785,27790,24697,4.67,50,BFS-coordinated-VNE,5
479,10,27798,27785,27791,24690,21.374,50,BFS-coordinated-VNE,5
480,10,27799,27785,27792,24693,26.403,50,BFS-coordinated-VNE,5
481,10,27800,27786,27785,27203,47.224,50,BFS-coordinated-VNE,5
482,10,27800,27786,27785,22363,47.224,50,BFS-coordinated-VNE,5
483,10,27801,27786,27791,27203,35.849,50,BFS-coordinated-VNE,5
484,10,27802,27786,27792,27205,31.839,50,BFS-coordinated-VNE,5
485,10,27803,27786,27793,27203,10.084,50,BFS-coordinated-VNE,5
486,10,27803,27786,27793,22330,10.084,50,BFS-coordinated-VNE,5
487,10,27804,27787,27786,22648,19.432,50,BFS-coordinated-VNE,5
488,10,27804,27787,27786,22398,19.432,50,BFS-coordinated-VNE,5
489,10,27805,27787,27788,22698,31.901,50,BFS-coordinated-VNE,5
490,10,27805,27787,27788,27257,31.901,50,BFS-coordinated-VNE,5
491,10,27806,27787,27791,22648,16.498,50,BFS-coordinated-VNE,5
492,10,27807,27787,27793,22648,47.603,50,BFS-coordinated-VNE,5
493,10,27807,27787,27793,22330,47.603,50,BFS-coordinated-VNE,5
494,10,27808,27788,27785,22399,47.815,50,BFS-coordinated-VNE,5
495,10,27808,27788,27785,22518,47.815,50,BFS-coordinated-VNE,5
496,10,27809,27788,27786,22399,24.509,50,BFS-coordinated-VNE,5
497,10,27809,27788,27786,22545,24.509,50,BFS-coordinated-VNE,5
498,10,27810,27788,27787,22400,39.133,50,BFS-coordinated-VNE,5
499,10,27810,27788,27787,22701,39.133,50,BFS-coordinated-VNE,5
500,10,27811,27788,27791,22400,24.739,50,BFS-coordinated-VNE,5
501,10,27811,27788,27791,22699,24.739,50,BFS-coordinated-VNE,5
502,10,27812,27788,27792,22399,42.839,50,BFS-coordinated-VNE,5
503,10,27813,27789,27785,23709,6.462,50,BFS-coordinated-VNE,5
504,10,27813,27789,27785,22363,6.462,50,BFS-coordinated-VNE,5
505,10,27814,27789,27787,23709,47.218,50,BFS-coordinated-VNE,5
506,10,27814,27789,27787,22331,47.218,50,BFS-coordinated-VNE,5
507,10,27815,27789,27790,23709,40.715,50,BFS-coordinated-VNE,5
508,10,27815,27789,27790,22338,40.715,50,BFS-coordinated-VNE,5
509,10,27816,27789,27793,23709,21.392,50,BFS-coordinated-VNE,5
510,10,27816,27789,27793,22330,21.392,50,BFS-coordinated-VNE,5
511,10,27817,27790,27786,23052,13.476,50,BFS-coordinated-VNE,5
512,10,27818,27790,27788,23053,14.601,50,BFS-coordinated-VNE,5
513,10,27818,27790,27788,27257,14.601,50,BFS-coordinated-VNE,5
514,10,27819,27790,27792,23006,35.63,50,BFS-coordinated-VNE,5
515,10,27820,27791,27785,22363,44.017,50,BFS-coordinated-VNE,5
516,10,27821,27791,27789,22348,31.864,50,BFS-coordinated-VNE,5
517,10,27822,27791,27792,22330,1.781,50,BFS-coordinated-VNE,5
518,10,27822,27791,27792,22597,1.781,50,BFS-coordinated-VNE,5
519,10,27823,27792,27786,22545,16.596,50,BFS-coordinated-VNE,5
520,10,27824,27792,27788,22546,22.389,50,BFS-coordinated-VNE,5
521,10,27824,27792,27788,27257,22.389,50,BFS-coordinated-VNE,5
522,10,27825,27792,27789,22498,16.326,50,BFS-coordinated-VNE,5
523,10,27825,27792,27789,22715,16.326,50,BFS-coordinated-VNE,5
524,10,27826,27793,27786,22647,21.906,50,BFS-coordinated-VNE,5
525,10,27827,27793,27787,22594,33.254,50,BFS-coordinated-VNE,5
526,10,27827,27793,27787,22331,33.254,50,BFS-coordinated-VNE,5
527,10,27828,27793,27791,22594,22.889,50,BFS-coordinated-VNE,5
